product_name,barcode,unit_price,categories,image_urls
Schieber Fruska Rosé Szekszárdi száraz rosébor 12% 750 ml,5997630701214,1749.0,rose-bor-192,https://imageproxy.wolt.com/assets/689b858d87a8f04a4a7d9984;https://imageproxy.wolt.com/assets/689b858f87a8f04a4a7d998a
Schieber Trilógia Szekszárdi Kadarka száraz vörösbor 12% 750 ml,5997630701276,1849.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b858d87a8f04a4a7d9982;https://imageproxy.wolt.com/assets/689b858e87a8f04a4a7d9987
Schogetten joghurt és eper ízesítésű krémmel töltött tejcsokoládé 100 g,4000607854705,699.0,tablas-csokoladek-106,https://imageproxy.wolt.com/assets/689b71d987a8f04a4a7d79b1;https://imageproxy.wolt.com/assets/689b71da87a8f04a4a7d79b5
Schogetten mogyorókrémmel töltött tejcsokoládé 100 g,4000415851705,699.0,tablas-csokoladek-106,https://imageproxy.wolt.com/assets/689b6b13f18c6aaa8030889f;https://imageproxy.wolt.com/assets/689b6b14f18c6aaa803088a4
Schär Chicken Fingers mélyfagyasztott gluténmentes ropogós panírozott csirkefalatok 15 db 375 g,8008698006771,2299.0,fagyasztott-husok-129,https://imageproxy.wolt.com/assets/689ba0a787a8f04a4a7db328
"Schär Curvies gluténmentes ropogós chips burgonyával, paprika ízesítéssel 170 g",8008698031018,1899.0,glutenmentes-85,https://imageproxy.wolt.com/assets/689ba0b987a8f04a4a7db340;https://imageproxy.wolt.com/assets/689ba0ba87a8f04a4a7db345
"Schär glutén- és búzamentes, fagyasztott, panírozott halrudacskák 300 g",8008698039847,2399.0,fagyasztott-husok-129,https://imageproxy.wolt.com/assets/689ba0bcf18c6aaa8030caf2;https://imageproxy.wolt.com/assets/689ba0bcf18c6aaa8030caf7
Schär gluténmentes fagyasztott sokmagvas zsemle 250 g,8008698007105,1799.0,fagyasztott-pekaru-30,https://imageproxy.wolt.com/assets/689ba0a787a8f04a4a7db325
Schär gluténmentes fagyasztott szalámis pizza 330 g,8008698026175,1799.0,pizzak-131,https://imageproxy.wolt.com/assets/689ba0b7f18c6aaa8030caed
Schär gluténmentes kakaós ostya 125 g,8008698001882,1479.0,glutenmentes-85,https://imageproxy.wolt.com/assets/689ba094f18c6aaa8030caa4;https://imageproxy.wolt.com/assets/689ba095f18c6aaa8030caaa
Schär gluténmentes pizza alap 2 x 150 g (300 g),8008698002025,2799.0,glutenmentes-termekek-275,https://imageproxy.wolt.com/assets/6679480282f2c87030b8d05f
Schär gluténmentes édes kiflik 2 x 100 g  (200 g),8008698001059,1559.0,glutenmentes-85,https://imageproxy.wolt.com/assets/689ba094f18c6aaa8030caa8;https://imageproxy.wolt.com/assets/689ba096f18c6aaa8030caad
Schär gluténmentes étcsokoládéval bevont kakaós ostya 40 g,8008698005293,799.0,glutenmentes-85,https://imageproxy.wolt.com/assets/689ba0a2f18c6aaa8030cac3;https://imageproxy.wolt.com/assets/689ba0a3f18c6aaa8030cac8
"Scitec Nutrition erdei gyümölcs ízű, kollagént, glicint, B6-vitamint tartalmazó folyadék 1000 ml",,9399.0,egyeb-etrendkiegeszitok-vitaminok-90,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/db26c38a-9ab4-11f0-b641-da3888f3f011_sx247_scitec_kollagen_1000ml_erdei_gyumolcs.jpg
Seafood Hungary pucolt garnéla 150 g,5993535363205,1699.0,hal-123,https://imageproxy.wolt.com/assets/689b7e059bbcfa1dc39bbcd3
Seven Hills Tokaj gin 47% 700 ml,5999860982111,16949.0,gin-183,https://imageproxy.wolt.com/assets/689b9b06f18c6aaa8030c1f0
Shan'shi Ramen tojás nélküli száraztészta 250 g,9002600282139,699.0,azsiai-tesztafelek-293,https://imageproxy.wolt.com/assets/68b57f2650fec03c224e87a3
"Shan'shi pikáns wok szósz szójaszósszal, fokhagymával és gyömbérrel 150 ml",9002600273700,1279.0,etelszosz-martas-164,https://imageproxy.wolt.com/assets/689ba8ca87a8f04a4a7dbcaa
Shan'shi teriyaki marinád és szósz 150 ml,9002600273694,1599.0,etelszosz-martas-164,https://imageproxy.wolt.com/assets/689ba8ca87a8f04a4a7dbcab
Shan'shi thai jellegű Red Curry mártás kókusztejjel 120 g,9002600283198,1199.0,etelszosz-martas-164,https://imageproxy.wolt.com/assets/689ba8cb87a8f04a4a7dbcb2
Shan'shi tormakrém wasabival 43 g,9002600283808,1439.0,etelszosz-martas-164,https://imageproxy.wolt.com/assets/689ba8cb87a8f04a4a7dbcb0
"Sierra Tequila Blanco mexikói agavepárlat 38% 0,35 l",5999139000218,5049.0,tequila-184,https://imageproxy.wolt.com/assets/689b95aaf18c6aaa8030b967
"Sierra Tequila Reposado mexikói agavepárlat 38% 0,35 l",5999139000256,5049.0,tequila-184,https://imageproxy.wolt.com/assets/689b95ab87a8f04a4a7daade
Silver Fish szardínia napraforgóolajban 125 g,5999538091473,689.0,halkonzerv-huskonzerv-melegszendvicskrem-152,https://imageproxy.wolt.com/assets/68caaa4e96bcfcad1bd5b4f0;https://imageproxy.wolt.com/assets/68caaa4e96bcfcad1bd5b4f1
Silver Fish szardínia paradicsomszószban 125 g,5999538091497,689.0,halkonzerv-huskonzerv-melegszendvicskrem-152,https://imageproxy.wolt.com/assets/68caaa4e96bcfcad1bd5b4ee;https://imageproxy.wolt.com/assets/68caaa4e96bcfcad1bd5b4ef
Sió Citrus Friss lime-citrom gyümölcsital gyümölcshússal 1 l,5998815123241,719.0,szensavmentes-uditoitalok-140,https://imageproxy.wolt.com/assets/689bb2c09bbcfa1dc39beab9
"Sió Limonádé Élénk Bodza bodzás vegyes üdítőital 0,4 l",9001400108755,559.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689ba84d87a8f04a4a7dbbd5
Sió Natura 100% paradicsomlé 1 l,5998815110494,1049.0,100-os-gyumolcs-es-zoldseglevek-137,https://imageproxy.wolt.com/assets/689b8dbc9bbcfa1dc39bc6ba;https://imageproxy.wolt.com/assets/689b8dbc9bbcfa1dc39bc6bf
Sió Natura banános gyümölcsmix püré 120 g,5998815119510,399.0,bebietelek-221,https://imageproxy.wolt.com/assets/689b8dcdf18c6aaa8030aedb;https://imageproxy.wolt.com/assets/689b8dcef18c6aaa8030aedf
Sió Natura epres gyümölcsmix püré 120 g,5998815119497,399.0,gyermek-italok-147,https://imageproxy.wolt.com/assets/689b8dcdf18c6aaa8030aed7;https://imageproxy.wolt.com/assets/689b8dcef18c6aaa8030aedd
Sió Natura körte nektár 1 l,5998815119251,1049.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b8dcdf18c6aaa8030aed8;https://imageproxy.wolt.com/assets/689b8dcef18c6aaa8030aedc
Sió Natura multivitamin nektár 1 l,5998815126099,1049.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689bb26a87a8f04a4a7dd6df
Sió Natura trópusi gyümölcsmix püré 120 g,5998815119473,399.0,gyermek-italok-147,https://imageproxy.wolt.com/assets/689b8dcdf18c6aaa8030aeda;https://imageproxy.wolt.com/assets/689b8dcef18c6aaa8030aede
Sió Vitatigris alma-körte-szőlő gyümölcspüré 90 g,5998815112863,319.0,gyermek-italok-147,https://imageproxy.wolt.com/assets/689b8dc69bbcfa1dc39bc6cb
"Sió rostos őszibarack ital 0,2 l",5998815123104,269.0,dobozos-gyumolcsle-306,https://imageproxy.wolt.com/assets/689b8dd39bbcfa1dc39bc6da
"Snickers tejcsokoládé földimogyorókrémmel karamellával földimogyoró darabokkal 3 x 18,25 g (54,75 g)",5900951321269,549.0,csokolade-105,https://imageproxy.wolt.com/assets/689b7bb3f18c6aaa80309bcd;https://imageproxy.wolt.com/assets/689b7bb4f18c6aaa80309bd0
Soltész Egri Bikavér száraz vörösbor 13% 750 ml,5998829053800,1549.0,voros-bor-191,https://imageproxy.wolt.com/assets/689bb0569bbcfa1dc39be94d;https://imageproxy.wolt.com/assets/689bb0579bbcfa1dc39be950
Soltész Tokaji Furmint késői szüretelésű édes fehérbor 11% 750 ml,5998829053985,1549.0,feher-bor-190,https://imageproxy.wolt.com/assets/689b8ef6f18c6aaa8030b17b;https://imageproxy.wolt.com/assets/689b8ef7f18c6aaa8030b180
Solymári puha kenyér 500 g,5999555263594,1299.0,kenyerek-27,https://imageproxy.wolt.com/assets/689b9812f18c6aaa8030bce5
"Somersby Raspberry & Lime cider almalé alapú szénsavas alkoholos ital 4,5% 0,33 l",3858887585182,549.0,cider-236,https://imageproxy.wolt.com/assets/689bb723f18c6aaa8030d943
"Somersby Raspberry & Lime cider almalé alapú szénsavas alkoholos ital 4,5% 0,5 l",3858887585168,599.0,cider-236,https://imageproxy.wolt.com/assets/689bb723f18c6aaa8030d946
"Somersby Watermelon cider almalé alapú szénsavas, alkoholos ital görögdinnye ízesítéssel 4,5% 330 ml",3858887584963,549.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689bb724f18c6aaa8030d949
Soproni 1895 minőségi világos sör 5% 500 ml,5998818174332,499.0,vilagos-sor-231,https://imageproxy.wolt.com/assets/689bb15287a8f04a4a7dd300
"Soproni Klasszikus világos sör 4,5% 0,5 l üveg",5998818152149,404.0,vilagos-sor-231,https://imageproxy.wolt.com/assets/689b8e77f18c6aaa8030b02d
"Soproni feketeribizli-lime-os alkoholmentes sörital 0,0% 500 ml",5998818174431,409.0,alkoholmentes-sor-234,https://imageproxy.wolt.com/assets/689bb15387a8f04a4a7dd307
Soproni szűretlen lager világos sör 5% 500 ml,5998818175285,459.0,vilagos-sor-231,https://imageproxy.wolt.com/assets/689bb1f587a8f04a4a7dd537
Spar PurPur tésztás kakaós csiga,,259.0,edes-pekaru-29,https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/291a20d2-7e63-11f0-9e88-7a942bcef623_169904.jpg
Spar n*p bio cukkini 500g,,899.0,tokfelek-22,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0ae3ca0a-6e05-11f0-9aaa-7ed67a7b64c3_552429007.jpg
Spar n*p bio kígyóuborka db,,699.0,uborka-16,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0ada0b50-6e05-11f0-9fe2-7e1c366a0547_552427003.jpg
Spar sajtburger ízű fánk,,599.0,sos-pekaru-28,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/f59de9d2-6e04-11f0-815b-9eaaa596f854_546983003.jpg
Sport Max tejcsokoládéval mártott rumos ízű kakaós szelet 51 g,7622210145413,379.0,csokolade-105,https://imageproxy.wolt.com/assets/68b834f9b0ff437cdc3cd312
Sport Ziccer ostya rumízű földimogyorós töltelékkel földimogyoróval megszórva és étcsokoládéval 36 g,7622201778620,249.0,csokolade-105,https://imageproxy.wolt.com/assets/689b9e89f18c6aaa8030c760
St. Dalfour eper 284 g,5014271400426,1999.0,lekvar-79,https://imageproxy.wolt.com/assets/689b70419bbcfa1dc39badc2
St. Dalfour fekete cseresznye 284 g,5014271310428,1999.0,lekvar-79,https://imageproxy.wolt.com/assets/689b70389bbcfa1dc39bada6
"St. Hubertus Eredeti gyógynövénylikőr 33% 0,7 l",5995099444451,5849.0,likor-172,https://imageproxy.wolt.com/assets/689b7e33f18c6aaa80309e0a
Starbucks Caffé Latte UHT félzsíros kávés tejital 220 mll,5711953078811,999.0,izesitett-tejitalok-jegeskave-57,https://imageproxy.wolt.com/assets/689b7a0d9bbcfa1dc39bb499;https://imageproxy.wolt.com/assets/689b7a0e9bbcfa1dc39bb49e
Starbucks Pike Place Roast pörkölt szemeskávé 200 g,7613036932271,3699.0,szemes-kave-284,https://imageproxy.wolt.com/assets/689b9e46f18c6aaa8030c6fe;https://imageproxy.wolt.com/assets/689b9e48f18c6aaa8030c703
Starbucks by Nespresso Espresso Roast koffeinmentes őrölt pörkölt kávé 10 kapszula 57 g,7613036961844,1899.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689b9e4887a8f04a4a7daf63;https://imageproxy.wolt.com/assets/689b9e4987a8f04a4a7daf69
Starbucks by Nespresso Espresso Roast őrölt pörkölt kávé 10 kapszula 57 g,7613036961646,1899.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689b9e4987a8f04a4a7daf64;https://imageproxy.wolt.com/assets/689b9e4987a8f04a4a7daf68
Starbucks by Nespresso Espresso Roast őrölt pörkölt kávé 18 kapszula 101 g,7613287904928,2999.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689b9e6e87a8f04a4a7dafa7
Starbucks by Nespresso House Blend őrölt pörkölt kávé 10 kapszula 57 g,7613036957106,1899.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689b9e45f18c6aaa8030c6fb;https://imageproxy.wolt.com/assets/689b9e46f18c6aaa8030c700
Starbucks forró csokoládés italpor 42% kakaótartalommal 330 g,7613287607270,2799.0,kakao-77,https://imageproxy.wolt.com/assets/689b9e69f18c6aaa8030c732
"Staropramen Granát minőségi félbarna sör 4,8% 0,5 l",5998817531426,489.0,izesitett-sor-233,https://imageproxy.wolt.com/assets/68a3427be0d98bc2ee56b469
"Staropramen Premium minőségi világos sör 5% 0,5 l",5998817527900,474.0,vilagos-sor-231,https://imageproxy.wolt.com/assets/689b8e23f18c6aaa8030af59;https://imageproxy.wolt.com/assets/689b8e24f18c6aaa8030af5e
Sushi4You Noriaki sushi box 230 g,5905279712881,1999.0,hal-123,https://imageproxy.wolt.com/assets/689b7cbe9bbcfa1dc39bb9f4
Sweetab 3in1 cappuccino azonnal oldódó kávéspecialitás 10 x 10 g (100 g),5997951103605,849.0,instant-kave-285,https://imageproxy.wolt.com/assets/689b868c87a8f04a4a7d9b93;https://imageproxy.wolt.com/assets/689b868d87a8f04a4a7d9b95
Swiss Laboratory L-Carnitine őszibarack ízű szénsavmentes és alkoholmentes ital vitaminokkal 250 ml,5999571055470,349.0,szensavmentes-uditoitalok-140,https://imageproxy.wolt.com/assets/68d1448a96bcfcad1bd5d91c;https://imageproxy.wolt.com/assets/68d1448a96bcfcad1bd5d91b
Swiss Laboratory Vitamins multivitamin szénsavmentes ital svájci gyógynövény kivonattal 250 ml,5999571052776,349.0,szensavmentes-uditoitalok-140,https://imageproxy.wolt.com/assets/689b9a3a9bbcfa1dc39bd30a;https://imageproxy.wolt.com/assets/689b9a3b9bbcfa1dc39bd30d
"Swiss Laboratory szőlő-, szeder- és limeízű, szénsavas, alkoholmentes ital 250 ml",5999571055456,349.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/68d1448a96bcfcad1bd5d91d;https://imageproxy.wolt.com/assets/68d1448a96bcfcad1bd5d91e
Szafi Free expressz lisztkeverék kelesztés nélküli tésztákhoz 1000 g,5999564153725,3499.0,buzadara-liszt-zsemlemorzsa-95,https://imageproxy.wolt.com/assets/689b994ef18c6aaa8030bf09
Szalámis pizzaszelet,,419.0,sos-pekaru-28,https://wolt-menu-images-cdn.wolt.com/menu-images/665446a5ece3fa91d9df0d00/cbda407c-348f-11f0-a2e3-92e3695689d9_544817003.png
"Szamos Aranykocka desszert marcipán krémréteggel, csokoládéval mártva 8 db 135 g",5997250315167,3599.0,desszert-bonbon-107,https://imageproxy.wolt.com/assets/689b81e387a8f04a4a7d919f
Szamos Gyurmarci színes marcipán 90 g,5997250333727,1099.0,csokolade-105,https://imageproxy.wolt.com/assets/689b81ed9bbcfa1dc39bc2c4
Szamos Marcipán Margaréta Desszert mandulás és narancsos marcipán csokoládé bevonattal 8 db 100 g,5997250303065,3599.0,desszert-bonbon-107,https://imageproxy.wolt.com/assets/689b81d987a8f04a4a7d918e
Szamos Meggydesszert töltött marcipán csokoládéval mártva 7 db 125 g,5997250308855,3699.0,desszert-bonbon-107,https://imageproxy.wolt.com/assets/689b81da9bbcfa1dc39bc2b9
Szamos marcipán kenyér 40 g,5997250312722,799.0,desszert-bonbon-107,https://imageproxy.wolt.com/assets/689b81df87a8f04a4a7d9196
"Szarvasi Love Mozzarella zsíros, lágy sajt 2 x 60 g (120 g)",5998208927692,699.0,lagy-sajtok-36,https://imageproxy.wolt.com/assets/689bb1f687a8f04a4a7dd53f;https://imageproxy.wolt.com/assets/689bb1f687a8f04a4a7dd542
Szarvasi Mozzarella 100 g,5998208925988,549.0,friss-sajtok-37,https://imageproxy.wolt.com/assets/689b8a85f18c6aaa8030a848;https://imageproxy.wolt.com/assets/689b8a87f18c6aaa8030a84d
Szarvasi Mozzarella Fiordilatte 400 g,5998208927319,2190.0,lagy-sajtok-36,https://imageproxy.wolt.com/assets/68c412742c60b119670efea8
Szarvasi Mozzarella light mini 100 g,5998208926244,539.0,friss-sajtok-37,https://imageproxy.wolt.com/assets/689b8a8987a8f04a4a7da073;https://imageproxy.wolt.com/assets/689b8a8a87a8f04a4a7da078
Szarvasi Szeletelt Mozzarella light 100 g,5998208926428,729.0,szeletelt-sajtok-40,https://imageproxy.wolt.com/assets/689b8a8f9bbcfa1dc39bc3e2;https://imageproxy.wolt.com/assets/689b8a909bbcfa1dc39bc3e6
Szatmári Malom búzafinomliszt BL 55 1 kg,5997587362247,221.0,buzadara-liszt-zsemlemorzsa-95,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/e3f76822-9549-11f0-9ae4-aae712e235b9_386210000.jpg
Szegedi Paprika szegedi fűszerpaprika-őrlemény 80 g,5998304065717,739.0,fuszerek-99,https://imageproxy.wolt.com/assets/689b8b38f18c6aaa8030a948
Szeletelt ünnepi kenyércipó 500 g,5999033861267,799.0,kenyerek-27,https://imageproxy.wolt.com/assets/689b8fc487a8f04a4a7da133;https://imageproxy.wolt.com/assets/689b8fc487a8f04a4a7da137
"Szent Gaál Szekszárdi Bikavér száraz vörösbor 13,5% 750 ml",5998810900021,1949.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b8d71f18c6aaa8030ae3d;https://imageproxy.wolt.com/assets/689b8d72f18c6aaa8030ae3f
Szent István Korona Dunántúli Irsai Olivér száraz fehérbor 11% 3 l,5998815721034,4199.0,feher-bor-190,https://imageproxy.wolt.com/assets/689b8de09bbcfa1dc39bc6f0;https://imageproxy.wolt.com/assets/689b8de19bbcfa1dc39bc6f2
"Szent István Korona Dunántúli Rosé Cuvée száraz rosébor 12,5% 3 l",5998815721089,4199.0,rose-bor-192,https://imageproxy.wolt.com/assets/689b8de4f18c6aaa8030af01;https://imageproxy.wolt.com/assets/689b8de5f18c6aaa8030af05
Szentkirályi Egy csepp gyümölcs citrom ízű szén-dioxiddal enyhén dúsított ital 250 ml,5997264105297,349.0,izesitett-viz-139,https://imageproxy.wolt.com/assets/689b821a87a8f04a4a7d9216
Szentkirályi Egy csepp gyümölcs erdei gyümölcs ízű szén-dioxiddal enyhén dúsított ital 250 ml,5997264105310,349.0,izesitett-viz-139,https://imageproxy.wolt.com/assets/689b821a87a8f04a4a7d9213
Szerencsi tejcsokoládé 20 g,5998143101164,349.0,csokolade-105,https://imageproxy.wolt.com/assets/689b882487a8f04a4a7d9e1c;https://imageproxy.wolt.com/assets/689b882587a8f04a4a7d9e1f
"Szia Uram! szűretlen alsóerjesztésű sör és citromos üdítőital keveréke 4,7% 330 ml",5999569371896,949.0,izesitett-sor-233,https://imageproxy.wolt.com/assets/689bb1f687a8f04a4a7dd53e
"Szia Uram! szűretlen felsőerjesztésű kézműves sör és mangós-maracujás üdítőital keveréke 4,5% 330 ml",5999569371902,949.0,izesitett-sor-233,https://imageproxy.wolt.com/assets/689bb1f687a8f04a4a7dd53c
Szijártó Jumbo friss tojás L-XL 10 db,5998171700261,962.0,tojas-238,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/c9bb0f54-9549-11f0-a864-de11df38fa6a_327819002.jpg
Szilva 1 kg,,849.0,csonthejas-gyumolcsok-239,https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/5aeeca24-7f24-11f0-bc71-56e28f2b9c92_dekor_repro_00772.jpg
Szilvalekvár eritrittel és xylittel édesítve 370 g,5997951100321,1499.0,lekvar-79,https://imageproxy.wolt.com/assets/689b867287a8f04a4a7d9b50;https://imageproxy.wolt.com/assets/689b867487a8f04a4a7d9b56
Szilvás PurPur batyu,,259.0,edes-pekaru-29,https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/06742852-7e63-11f0-9bba-7a942bcef623_170899.jpg
Székely Csemege Parma szalámi 250 g,5941924000200,2299.0,szalami-242,https://imageproxy.wolt.com/assets/689b7d8a9bbcfa1dc39bbbad
Székely Csemege paprikás szalámi 250 g,5941871101661,2299.0,szalami-242,https://imageproxy.wolt.com/assets/689b7d7a9bbcfa1dc39bbb86
Székely Sör kézműves világos sör 6% 500 ml,5941979500045,724.0,vilagos-sor-231,https://imageproxy.wolt.com/assets/689b7d8ff18c6aaa80309d85;https://imageproxy.wolt.com/assets/689b7d90f18c6aaa80309d8a
Szőlő eper magnélküli 250 g,,1599.0,szolo-es-bogyos-gyumolcsok-8,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/5d184096-9482-11f0-ae75-8eb667fdee39_534966001.png
"Sága Füstli BBQ főtt, füst ízesítésű és paradicsomos fűszerezésű, csirkehúsból készült termék 140 g",5995663969908,629.0,virsli-62,https://imageproxy.wolt.com/assets/689b7ed587a8f04a4a7d8ce0;https://imageproxy.wolt.com/assets/689b7ed787a8f04a4a7d8ce7
Sága Füstli Klasszik füst ízesítésű virsli csirkehúsból 350 g,5995663909096,899.0,virsli-62,https://imageproxy.wolt.com/assets/689b7ec187a8f04a4a7d8cd5;https://imageproxy.wolt.com/assets/689b7ec287a8f04a4a7d8cd9
Sütőtök lédig,5999562011157,798.0,tokfelek-22,https://imageproxy.wolt.com/assets/689b99279bbcfa1dc39bd156
TWISTER Multipack Jégkrém Cosmixx 4 x 70 ml,8711327627871,1499.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689bb3c987a8f04a4a7ddb6c
"Tabasco édes, csípős szósz 315 g",11210694002,2159.0,etelszosz-martas-164,https://imageproxy.wolt.com/assets/689b78d487a8f04a4a7d87a9
"Takler Cabernet Sauvignon száraz vörösbor 14% 0,75 l",5998109761005,3399.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b881c87a8f04a4a7d9e0f
"Takler Kékfrankos száraz vörösbor 12% 0,75 l",5998109700318,2649.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b881987a8f04a4a7d9e09
Tante Fanny friss levelestészta tönkölybúzalisztből 270 g,9120003413520,999.0,friss-leveles-teszta-retesteszta-pizzateszta-93,https://imageproxy.wolt.com/assets/689bac4f87a8f04a4a7dc363
Tante Fanny friss pizzatészta extraszűz olívaolajjal 400 g,9120003415715,1199.0,friss-leveles-teszta-retesteszta-pizzateszta-93,https://imageproxy.wolt.com/assets/689bac5187a8f04a4a7dc36b
Tante Fanny friss teljes kiőrlésű leveles tészta 280 g,9120003418273,959.0,friss-leveles-teszta-retesteszta-pizzateszta-93,https://imageproxy.wolt.com/assets/689bac539bbcfa1dc39be541
Tanyasi friss csirke comb,5999550782397,1491.7,baromfi-119,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/b04f7aaa-9549-11f0-959f-2212689b03ed_171795002.jpg
Tanyasi friss csirke mellfilé,5999550782380,2666.84,baromfi-119,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/b0461c58-9549-11f0-8d1e-0e83118a0f9e_171797006.jpg
Tanyasi friss csirke szárny,5999550782427,1557.6,baromfi-119,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/b0477328-9549-11f0-a256-4abe57013238_171798003.jpg
Tanyasi friss csirke színe-java,5999550782441,3199.0,baromfi-119,https://imageproxy.wolt.com/assets/689b97dd9bbcfa1dc39bcf20
Tanyasi friss csirke zsigerelve belsőség nélkül,5999550782359,2744.55,baromfi-119,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/ada46b08-9549-11f0-af44-eac9f580e2a3_169457004.jpg
Tanyasi friss rántani való csirke zsigerelve belsőség nélkül,5999550782342,2770.3,baromfi-119,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/ada49af6-9549-11f0-a610-fe0c005941be_169458001.jpg
Tanyasi friss tanyasi csirke bőségtál,5999550782458,4158.7,baromfi-119,https://imageproxy.wolt.com/assets/689b97dd9bbcfa1dc39bcf21
"Tatratea erdei gyümölcsös tea likőr 62% 0,7 l",5999139000041,13049.0,likor-172,https://imageproxy.wolt.com/assets/689b95a587a8f04a4a7daad3
Tchibo Cafissimo Barista Caffè Crema kávékapszula 10 db 80 g,4061445041887,1899.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689b700b9bbcfa1dc39bad03;https://imageproxy.wolt.com/assets/689b700c9bbcfa1dc39bad05
Tchibo Cafissimo Barista Edition Espresso Brasil kávékapszula 10 db 80 g,4061445355526,1899.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689bb2d087a8f04a4a7dd81d;https://imageproxy.wolt.com/assets/689bb2d187a8f04a4a7dd823
Tchibo Cafissimo Barista Espresso Brasil kávékapszula 10 db 80 g,4046234835014,1899.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689b750c87a8f04a4a7d7e1f;https://imageproxy.wolt.com/assets/689b750d87a8f04a4a7d7e21
Tchibo Cafissimo Barista Espresso kávékapszula 10 db 80 g,4061445041900,1899.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689b700b9bbcfa1dc39bad00;https://imageproxy.wolt.com/assets/689b700c9bbcfa1dc39bad06
Tchibo Cafissimo Espresso Elegant Aroma kávékapszula 10 db 70 g,4061445355328,1899.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689bb2ce87a8f04a4a7dd810;https://imageproxy.wolt.com/assets/689bb2ce87a8f04a4a7dd815
Tchibo Cafissimo Espresso Flavored Edition Caramel kávékapszula 10 db 75 g,4061445355588,1899.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689bb2cc9bbcfa1dc39beac7;https://imageproxy.wolt.com/assets/689bb2cd9bbcfa1dc39beacb
Tchibo Cafissimo Espresso Flavored Edition Vanilla kávékapszula 10 x 7 g (70 g),4061445359722,1799.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689b79e087a8f04a4a7d8b24;https://imageproxy.wolt.com/assets/689b79e187a8f04a4a7d8b28
Tchibo Cafissimo Espresso Intense Aroma kávékapszula 10 db 75 g,4061445355366,1899.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689bb2ce87a8f04a4a7dd814;https://imageproxy.wolt.com/assets/689bb2cf87a8f04a4a7dd817
Tchibo Cafissimo Espresso Raspberry White Choc kávékapszula 10 x 7 g (70 g),4061445359708,1899.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689bb54a87a8f04a4a7ddfed;https://imageproxy.wolt.com/assets/689bb54a87a8f04a4a7ddff1
"Tchibo Espresso Milano őrölt, pörkölt kávé 250 g",4046234567076,2699.0,orolt-kave-282,https://imageproxy.wolt.com/assets/68dbce5ae4991e9d3ee08af1;https://imageproxy.wolt.com/assets/68dbce5ae4991e9d3ee08af2
"Tchibo Espresso Sicilia szemes, pörkölt kávé 1 kg",4061445008293,9999.0,szemes-kave-284,https://imageproxy.wolt.com/assets/689b6fe39bbcfa1dc39bac79;https://imageproxy.wolt.com/assets/689b6fe39bbcfa1dc39bac7c
"Tchibo Espresso Sicilia őrölt, pörkölt kávé 250 g",4046234567137,2699.0,orolt-kave-282,https://imageproxy.wolt.com/assets/689b6fdf9bbcfa1dc39bac6e;https://imageproxy.wolt.com/assets/689b6fe09bbcfa1dc39bac72
