barcode,product_name,unit_price,categories,image_urls
5995099444956,"Sütő likőr 20% 0,5 l",3125.0,cider-236,https://imageproxy.wolt.com/assets/689b7e39f18c6aaa80309e0e
5995099444987,"St. Hubertus vérnarancs gyógynövénylikőr 32% 0,5 l",4984.0,cider-236,https://imageproxy.wolt.com/assets/689b7e39f18c6aaa80309e0f
5995099445052,"Fütyülős Tutti Frutti ízű likőr 24,5% 0,5 l",4934.0,cider-236,https://imageproxy.wolt.com/assets/689c72cef18c6aaa8030f985
5995099446950,"Zwack Unicum Orange Bitter gyógynövénylikőr narancs párlattal 34,5% 0,5 l",6454.0,cider-236,https://imageproxy.wolt.com/assets/689bb4169bbcfa1dc39bec54
5995099446998,"Unicum Orange Bitter gyógynövénylikőr narancspárlattal 34,5% 0,7 l",8874.0,cider-236,https://imageproxy.wolt.com/assets/68d2935e78dafc9acabd53f6
5995099447186,"Fütyülős meggy ízű likőr 24,5% 0,5 l",4934.0,cider-236,https://imageproxy.wolt.com/assets/69317f02c5cb6de83d0d46b3
5995099448183,"St. Hubertus Eredeti gyógynövénylikőr 33% 0,5 l",4774.0,cider-236,https://imageproxy.wolt.com/assets/6926f3266980ec1e3ff5d271
5995099448206,"St. Hubertus Erdei gyógynövénylikőr 33% 0,5 l",4984.0,cider-236,https://imageproxy.wolt.com/assets/68cbfb6e96bcfcad1bd5c270
5995099736976,"Captain Morgan Spiced Gold fűszeres jamaicai rumból készült szeszesital 35% 0,7 l",9079.0,szalami-242,https://imageproxy.wolt.com/assets/689b7e3e9bbcfa1dc39bbd5e
5995099736983,"Captain Morgan White rum 37,5% 0,7 l",9079.0,szalami-242,https://imageproxy.wolt.com/assets/689b7e3d9bbcfa1dc39bbd5b
5995267101124,"Alaska vodka 37,5% 0,1 l",1209.0,csonthejas-gyumolcsok-239,https://imageproxy.wolt.com/assets/689b7e5bf18c6aaa80309e25
5995267769324,"Lloyd keserű likőr 22% 0,04 l",389.0,cider-236,https://imageproxy.wolt.com/assets/689b7e5f9bbcfa1dc39bbdb8
5995267790328,"Tipli Voda szeszesital 34,5% 40 ml",314.0,csonthejas-gyumolcsok-239,https://imageproxy.wolt.com/assets/689b7e609bbcfa1dc39bbdb9
5995267872123,Tipli keserű likőr 32% 40 ml,314.0,cider-236,https://imageproxy.wolt.com/assets/689b7e63f18c6aaa80309e2c
5995674465840,Hízott libamell belsőfilé 300 g,2269.0,sertes-121,https://imageproxy.wolt.com/assets/689b7efd9bbcfa1dc39bbeb0
5995674465857,"Hízott libamell filézve, szeletelve, bőrrel 200 g",2159.0,sertes-121,https://imageproxy.wolt.com/assets/689b7eff87a8f04a4a7d8cff
5995674467752,Friss hízott kacsa aprólék 500 g,1459.0,sertes-121,https://imageproxy.wolt.com/assets/689b7eff87a8f04a4a7d8cfe
5995674467783,"Friss hízott kacsamell filézve, szeletelve, bőrrel 200 g",2054.0,sertes-121,https://imageproxy.wolt.com/assets/689b7f0087a8f04a4a7d8d01
5995757003860,"Finlandia lime ízű vodka 37,5% 0,7 l",7559.0,csonthejas-gyumolcsok-239,https://imageproxy.wolt.com/assets/689b7f07f18c6aaa80309ea8
5995757004102,"Finlandia vodka 40% 0,5 l",4964.0,csonthejas-gyumolcsok-239,https://imageproxy.wolt.com/assets/689b7f0b87a8f04a4a7d8d0c
5995757004119,Finlandia vodka 40% 200 ml,2444.0,csonthejas-gyumolcsok-239,https://imageproxy.wolt.com/assets/689b7f0a87a8f04a4a7d8d08
5995757004331,Bacardi Spiced rum alapú szeszes ital 35% 700 ml,9289.0,szalami-242,https://imageproxy.wolt.com/assets/689b7f10f18c6aaa80309eaf
5995757005154,Grey Goose Original vodka 40% 700 ml,22099.0,csonthejas-gyumolcsok-239,https://imageproxy.wolt.com/assets/689b7f16f18c6aaa80309eb4
5995863010707,Kotányi szárnyaspác fűszerkeverék 30 g,509.0,tapszerek-224,https://imageproxy.wolt.com/assets/67f4e88d5ebdee482c19cfde
5995863032136,Horváth Rozi szárított egész feketebors 32 g,649.0,ketchup-mustar-majonez-torma-163,https://imageproxy.wolt.com/assets/67f4e8d95ebdee482c19d0b2
5995885812747,Gallicoop Körös szeletelt pulykamellsonka 100 g,304.0,snack-113,https://imageproxy.wolt.com/assets/689b7f3287a8f04a4a7d8d26;https://imageproxy.wolt.com/assets/689b7f3387a8f04a4a7d8d2b
5995910002723,"Valdor gyorsfagyasztott, készre sütött csirkemell gluténmentes panírban 600 g",3015.0,gabonapehely-71,https://imageproxy.wolt.com/assets/68f2371a3eaefc4bd9213ca8
5995910710673,"Valdor gyorsfagyasztott, készre sütött, panírozott, cheddar sajttal töltött csirkemell 640 g",3639.0,borok-189,https://imageproxy.wolt.com/assets/689b7f539bbcfa1dc39bbf3a
5996037050536,Carte d'Or Jégkrém Eper 1000 ml,2544.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/691c67b386ec9335bd492777
5996037050543,Carte d'Or Jégkrém Dió 1000 ml,2544.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/692edc63b18c5ba5c5c62418
5996037061587,Iglo gyorsfagyasztott zsenge zöldborsó 450 g,1144.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b7f8587a8f04a4a7d8d84
5996037081394,Baba lanolin krémtusfürdő 400 ml,1164.0,popcorn-303,https://imageproxy.wolt.com/assets/689bb3b19bbcfa1dc39bebde
5996175230975,Palmolive Naturals Olive & Milk tusfürdő 250 ml,799.0,popcorn-303,https://imageproxy.wolt.com/assets/689bb4b387a8f04a4a7ddea1
5996358011865,Baba kamilla és méz krémtusfürdő 400 ml,1164.0,popcorn-303,https://imageproxy.wolt.com/assets/689bb3b19bbcfa1dc39bebdc
5996379477121,Haribo Love Hearts gyümölcsízű gumicukorka 100 g,564.0,palinka-180,https://imageproxy.wolt.com/assets/689b7fae9bbcfa1dc39bbfc7
5996426009367,Gallicoop friss pulyka mellszelet 450 g,1510.5,sertes-121,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/2bc4b506-954a-11f0-86a9-bacb774d1492_506428001.jpg
5996426009381,Gallicoop friss pulykamellfilé tokány 450 g,1444.0,sertes-121,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/2bcc17a6-954a-11f0-8d07-529bfaca787b_506463002.jpg
5996558336232,"Bitter likőr 34% 0,2 l",2414.0,cider-236,https://imageproxy.wolt.com/assets/689b7fc687a8f04a4a7d8de9
5996558336737,"Bitter likőr 34% 0,7 l",5174.0,cider-236,https://imageproxy.wolt.com/assets/689b7fc687a8f04a4a7d8dea
5996558376733,"Kazakoff vodka 37,5% 0,7 l",5614.0,csonthejas-gyumolcsok-239,https://imageproxy.wolt.com/assets/689b7fcc9bbcfa1dc39bc000
5997099915023,Pecsenye kacsamellfilé bőrrel,1619.5,sertes-121,https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/8ab0fcfc-9237-11f0-a1d1-ca303c312a59_plexi01181.jpg
5997148702352,Abonett gluténmentes kukoricás extrudált kenyér 100 g,379.0,gabonapehely-71,https://imageproxy.wolt.com/assets/667935e91e3f1c4c3a00a5f7
5997148703601,Abonett gluténmentes extrudált kenyér quinoával 100 g,379.0,gabonapehely-71,https://imageproxy.wolt.com/assets/66793d3a1e3f1c4c3a014c12
5997250312517,Szamos Szívdesszert desszertmarcipán csokoládé bevonattal 13 g,404.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b81de87a8f04a4a7d9193
5997250312562,Szamos Szívdesszert marcipán csokoládéval mártva 10 db 130 g,3359.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b81de87a8f04a4a7d9192
5997250312623,Szamos Szívdesszert mandulás desszert édesítőszerekkel 10 db 130 g,4454.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b81e187a8f04a4a7d919a
5997250312937,Szamos töltött marcipán szívdesszert válogatás 10 db 130 g,3149.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b81df87a8f04a4a7d9197
5997250383128,Szamos Csemege vegyes kocka 27 g,774.0,whiskey-174,https://imageproxy.wolt.com/assets/689b81f487a8f04a4a7d91c0
5997289701993,Maroni Fehérarany gyorsfagyasztott gesztenyepüré 200 g,1039.0,boralapu-italok-sherry-egyeb-szeszezett-bor-194,https://imageproxy.wolt.com/assets/689b823787a8f04a4a7d9252
5997321780344,Dettol Aloe Vera és Bambusz utántöltő folyékony szappan 250 ml,1124.0,piskota-302,https://imageproxy.wolt.com/assets/689b827587a8f04a4a7d92e6;https://imageproxy.wolt.com/assets/689b827687a8f04a4a7d92ea
5997321780931,Dettol Aloe Vera folyékony szappan utántöltő 500 ml,1134.0,piskota-302,https://imageproxy.wolt.com/assets/689b827587a8f04a4a7d92e3;https://imageproxy.wolt.com/assets/689b827587a8f04a4a7d92e8
5997321781235,Dettol Explorer Aloe Vera és Bambusz folyékony szappan utántöltő érintés nélküli adagolóhoz 250 ml,1124.0,piskota-302,https://imageproxy.wolt.com/assets/689b827887a8f04a4a7d92ef;https://imageproxy.wolt.com/assets/689b827987a8f04a4a7d92f4
5997359135574,Lucullus tejföl ízű sültkrumpli fűszersó 25 g,324.0,szoszok-martasok-ontetek-162,https://imageproxy.wolt.com/assets/689b82fa87a8f04a4a7d93fd
5997380351943,Detki mini perec étbevonóval 160 g,629.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b836787a8f04a4a7d94ef;https://imageproxy.wolt.com/assets/689b836887a8f04a4a7d94f4
5997381373203,Dr. Oetker Vitalis almás-fahéjas rizskása alappor 54 g,379.0,fagyasztott-elelmiszerek-128,https://imageproxy.wolt.com/assets/68acb52733e5d972b3f303ea
5997381373838,"Dr. Oetker friss, sütésre kész pizza tészta 400 g",1079.0,paradicsompure-pesto-egyeb-olasz-szoszok-154,https://imageproxy.wolt.com/assets/689b83c0f18c6aaa8030a020
5997403110816,Pacific erdei vegyesgyümölcs extra dzsem 25 g,119.0,icetea-143,https://imageproxy.wolt.com/assets/689b83e487a8f04a4a7d95e9;https://imageproxy.wolt.com/assets/689b83e587a8f04a4a7d95ee
5997443314762,Urban LoveFree étparány 180 g,1124.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b842587a8f04a4a7d9677
5997536119588,"Danone Oikos citromos túrótortaízű, élőflórás krémjoghurt 4 x 125 g",919.0,edessegek-104,https://imageproxy.wolt.com/assets/696e23ed37fecf84c67b94cf
5997536305295,Danone Oikos áfonyás sajttorta ízű élőflórás krémjoghurt 4 x 125 g,919.0,edessegek-104,https://imageproxy.wolt.com/assets/6905fd7f57e6990cf4cf2bf6
5997672305746,Danone dinnye ízű iható fermentált tejkészítmény 310 g,434.0,csokolade-105,https://imageproxy.wolt.com/assets/689bb22687a8f04a4a7dd5e3
5997684505493,"Medve Protein, fitt natúr kenhető, félzsíros ömlesztett sajt 8 x 17,5 g (140 g)",518.0,etrendkiegeszitok-87,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/2cf3129a-cc33-11f0-bad8-b250af97dd51_118428000.jpg
5997848514774,Dénes Natura zabkorpa 250 g,654.0,reggeli-69,https://imageproxy.wolt.com/assets/689b863987a8f04a4a7d9ad2
5997853180568,Bombajóó gyorsfagyasztott mogyorókrémes mini gombóc 600 g,1195.0,boralapu-italok-sherry-egyeb-szeszezett-bor-194,https://imageproxy.wolt.com/assets/689b863b87a8f04a4a7d9ad8
5997888325378,"Frigotti előkelesztett, gyorsfagyasztott leveles sajtos-tejfölös pogácsa 1000 g",1944.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b864887a8f04a4a7d9af3
5997888399201,"Frigotti előkelesztett, gyorsfagyasztott barackos párnácska 1000 g",1835.0,boralapu-italok-sherry-egyeb-szeszezett-bor-194,https://imageproxy.wolt.com/assets/689b864d87a8f04a4a7d9afd
5997944702037,"Benei kis isler, kis linzer koszorú vegyes édes teasütemény 230 g",1469.0,whiskey-174,https://imageproxy.wolt.com/assets/689b866287a8f04a4a7d9b2c
5997944703683,Benei linzer édes teasütemény 240 g,1469.0,whiskey-174,https://imageproxy.wolt.com/assets/689b8669f18c6aaa8030a220
5997944703706,Benei isler édes teasütemény 270 g,1514.0,whiskey-174,https://imageproxy.wolt.com/assets/689b8669f18c6aaa8030a221
5997951100321,Szilvalekvár eritrittel és xylittel édesítve 370 g,1589.0,icetea-143,https://imageproxy.wolt.com/assets/689b867287a8f04a4a7d9b50;https://imageproxy.wolt.com/assets/689b867487a8f04a4a7d9b56
5997956701097,Kalifa szárított datolya 200 g,529.0,tejszin-tejszinhab-51,https://imageproxy.wolt.com/assets/689b869687a8f04a4a7d9ba4
5998003112415,PICK Snack csemege 100 g,1144.0,ropi-perec-sos-kekszek-116,https://imageproxy.wolt.com/assets/689b8748f18c6aaa8030a340;https://imageproxy.wolt.com/assets/689b874af18c6aaa8030a346
5998035100046,Virágméz 900 g,2939.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b87bc87a8f04a4a7d9d8d
5998035100060,Mackó virágméz 250 g,789.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b87bef18c6aaa8030a404
5998035100244,Akácméz 900 g,5144.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b87bef18c6aaa8030a402
5998035100299,Mackó akácméz 250 g,1784.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b87bff18c6aaa8030a405
5998038312675,Cornexi kókuszos müzliszelet kakaós tejbevonótalppal édesítőszerrel 25 g,129.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/699d99fb69f5f7b0b694aaa2
5998038312705,"Cornexi piros gyümölcsös müzliszelet  hozzáadott cukor nélkül, édesítőszerrel 25 g",129.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/699d99fb69f5f7b0b694aaa3
5998038313733,Cornexi kék áfonyás töltött zabrudi 30 g,184.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b87c5f18c6aaa8030a40f
5998038316888,Cornexi málnás töltött zabrudi 30 g,204.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b87ca87a8f04a4a7d9d9f
5998038321295,Cornexi epres töltött zabrudi hozzáadott cukor nélkül 30 g,184.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b87cff18c6aaa8030a41d
5998038321325,Cornexi sárgabarackos töltött zabrudi 30 g,184.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b87d1f18c6aaa8030a428
5998060304716,Kata hólabda 5 db 200 g,1404.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b87d587a8f04a4a7d9dad
5998143101126,Szerencsi Retró mogyorókrémmel töltött étcsokoládé 38 g,599.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b882487a8f04a4a7d9e1b;https://imageproxy.wolt.com/assets/689b882487a8f04a4a7d9e1e
5998143118049,Szerencsi Bogyó és Babóca tejcsokoládé 20 g,369.0,likor-172,https://imageproxy.wolt.com/assets/689b8879f18c6aaa8030a518
5998143118469,Szerencsi Pop! tutti-frutti ízű krémmel töltött tejcsokoládé robbanócukorkával 22 g,399.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b888287a8f04a4a7d9ea9;https://imageproxy.wolt.com/assets/689b888487a8f04a4a7d9ead
5998150510027,Akácméz 500 g,3149.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b888b87a8f04a4a7d9eb8
5998150510065,Akácméz 150 g,1049.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b888b87a8f04a4a7d9eb6
5998150510072,Akácméz 900 g,5039.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b888df18c6aaa8030a537
5998150510133,Akácméz 250 g,1944.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b888df18c6aaa8030a539
5998150512502,Akácméz 250 g,1994.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b888df18c6aaa8030a538
5998150520026,Virágméz 500 g,2099.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b888df18c6aaa8030a536
5998150520064,Virágméz 150 g,734.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b888cf18c6aaa8030a535
5998150520071,Virágméz 900 g,3359.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b888ff18c6aaa8030a53d
5998150520132,Virágméz 250 g,1209.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b888ff18c6aaa8030a53b
5998150521207,Virágméz 1100 g,4724.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b888ff18c6aaa8030a53e
5998150522501,Virágméz 250 g,1469.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b888ff18c6aaa8030a53c
5998150532500,Hársméz 250 g,1679.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b888ef18c6aaa8030a53a
5998150535006,Hársméz 500 g,2624.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b889087a8f04a4a7d9ebb
5998200564437,"Riska UHT zsírszegény, laktózmentes tej 1,5% 1 l",499.0,zabpehely-zabkasa-rizskasa-70,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/fa31a8dc-9549-11f0-8277-d6880c8cce6c_426573003.jpg
5998200745027,Pöttyös Túró Rudi natúr túródesszert kakaós étbevonattal 10 x 30 g (300 g),2159.0,teszta-92,https://imageproxy.wolt.com/assets/689bb7709bbcfa1dc39beecd
5998200751103,Milli UHT habtejszín 30% 200 ml,784.0,fuszerek-99,https://imageproxy.wolt.com/assets/675fb6582cdb1c25a709369f
5998200751233,Milli UHT habtejszín 30% 2 x 200 ml,1404.0,fuszerek-99,https://imageproxy.wolt.com/assets/689b8972f18c6aaa8030a6a9;https://imageproxy.wolt.com/assets/689b8973f18c6aaa8030a6ab
5998201564948,Karaván szeletelt füstölt zsíros ömlesztett sajt 125 g,934.0,protein-tartalmu-keszitmeny-89,https://imageproxy.wolt.com/assets/699c48d333fb99da5472fb4d
5998202943353,"Nádudvari zsírszegény élőflórás natúr joghurt 1,4% 350 g",196.0,egyeb-103,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/6f589bca-954a-11f0-b901-da828c503ec4_538193007.jpg
5998202961708,Nádudvari gyorsfagyasztott rántott trappista sajt 450 g,1859.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b89f79bbcfa1dc39bc37e
5998207772040,Magic Milk laktózmentes kaukázusi kefir 450 g,755.0,zabpehely-zabkasa-rizskasa-70,https://imageproxy.wolt.com/assets/689b8a459bbcfa1dc39bc3af;https://imageproxy.wolt.com/assets/689b8a469bbcfa1dc39bc3b3
5998207901570,Hajdú natúr grillsajt 240 g,1295.0,egyeb-etrendkiegeszitok-vitaminok-90,https://imageproxy.wolt.com/assets/689b8a49f18c6aaa8030a7e7;https://imageproxy.wolt.com/assets/689b8a4bf18c6aaa8030a7eb
5998207911302,Hajdú laktózmentes serpenyős & grillsajt 225 g,1295.0,zabpehely-zabkasa-rizskasa-70,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/68b0b09e-cc33-11f0-a379-9ef637085fea_498488007.jpg
5998227597586,"Cointreau narancs likőr 40% 0,5 l",9394.0,cider-236,https://imageproxy.wolt.com/assets/689b8aa4f18c6aaa8030a872
5998304070575,Chilis libamájkrém hízott libamájból 62 g,354.0,mogyoro-es-egyeb-snack-magvak-117,https://imageproxy.wolt.com/assets/68ff66793548256996251431;https://imageproxy.wolt.com/assets/68ff66793548256996251430
5998304070582,Pikáns kacsamájkrém hízott kacsamájból 62 g,354.0,mogyoro-es-egyeb-snack-magvak-117,https://imageproxy.wolt.com/assets/68ff667c3548256996251439;https://imageproxy.wolt.com/assets/68ff667c354825699625143a
5998377300012,Olívás paillasse 300 g,594.0,kave-75,https://imageproxy.wolt.com/assets/689b8bb3f18c6aaa8030aa3b
5998398313343,Nagykun barna rizs 1 kg,954.0,kenyelmi-etelek-155,https://imageproxy.wolt.com/assets/689b8bccf18c6aaa8030aa6f
5998400304130,"Cerbona piros gyümölcsös müzliszelet cukor hozzáadása nélkül, édesítőszerrel 20 g",215.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b8bccf18c6aaa8030aa6e;https://imageproxy.wolt.com/assets/689b8bcdf18c6aaa8030aa72
5998400305151,"Cerbona étcsokoládés-málnás müzliszelet hozzáadott cukor nélkül, édesítőszerrel 20 g",215.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b8bccf18c6aaa8030aa6b;https://imageproxy.wolt.com/assets/689b8bcdf18c6aaa8030aa70
5998400305519,"Cerbona banános müzliszelet kakaós tejbevonó talppal, cukor hozzáadása nélkül, édesítőszerekkel 20 g",215.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b8bccf18c6aaa8030aa6c;https://imageproxy.wolt.com/assets/689b8bcdf18c6aaa8030aa71
5998400305540,"Cerbona kávés müzliszelet, fehér bevonó talppal  20 g",215.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b8bcef18c6aaa8030aa74;https://imageproxy.wolt.com/assets/689b8bcff18c6aaa8030aa79
5998400305854,Cerbona epres-joghurtos müzliszelet epres bevonó talppal 20 g,215.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b8bcef18c6aaa8030aa75;https://imageproxy.wolt.com/assets/689b8bcff18c6aaa8030aa7a
5998400307698,"Cerbona gluténmentes, laktózmentes csokoládés-meggyes müzliszelet 35 g",345.0,gabonapehely-71,https://imageproxy.wolt.com/assets/66793cc61e3f1c4c3a0141d4
5998400308428,Cerbona Protein fehérjében gazdag banános müzliszelet 35 g,355.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b8bd49bbcfa1dc39bc4d4;https://imageproxy.wolt.com/assets/689b8bd59bbcfa1dc39bc4d9
5998400308985,"Cerbona gluténmentes, laktózmentes étcsokoládés-málnás müzliszelet kakaós bevonó talppal 35 g",345.0,gabonapehely-71,https://imageproxy.wolt.com/assets/667936b31e3f1c4c3a00b77c
5998400309838,"Cerbona gluténmentes, laktózmentes csokoládés-mandulás müzli 200 g",1079.0,gabonapehely-71,https://imageproxy.wolt.com/assets/66793da235e1b1789b04d2ea
5998400311961,Cerbona csokis-kekszes müzliszelet 20 g,215.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b8bdf9bbcfa1dc39bc4de;https://imageproxy.wolt.com/assets/689b8be09bbcfa1dc39bc4e3
5998400312036,Cerbona áfonyás müzliszelet 20 g,215.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b8be1f18c6aaa8030aaa2;https://imageproxy.wolt.com/assets/689b8be1f18c6aaa8030aaa7
5998400312074,"Cerbona Fitt müzliszelet hozzáadott kalciummal, hozzáadott cukor nélkül, édesítőszerrel 20 g",215.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b8be1f18c6aaa8030aaa4;https://imageproxy.wolt.com/assets/689b8be2f18c6aaa8030aaa8
5998400313897,"Cerbona gluténmentes, laktózmentes epres-chia magos müzliszelet 35 g",345.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b8bedf18c6aaa8030aabe;https://imageproxy.wolt.com/assets/689b8beff18c6aaa8030aac3
5998400313941,Cerbona gluténmentes csokoládés-narancsos müzliszelet kakaós bevonó talppal 35 g,345.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b8beff18c6aaa8030aac4;https://imageproxy.wolt.com/assets/689b8bf0f18c6aaa8030aac9
5998400314283,Cerbona Müzli gesztenyepüré ízű müzliszelet 20 g,215.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/68c95941afc4401da58d9891
5998400314726,Boci tejcsokoládé 90 g,674.0,likor-172,https://imageproxy.wolt.com/assets/68f0e6560626145e31f0aaec
5998400314764,Boci tejcsokoládé földimogyoró-darabokkal 90 g,674.0,likor-172,https://imageproxy.wolt.com/assets/68f0e6570626145e31f0aaed
5998400315044,Boci Rigó Jancsi étcsokoládé kakaó krémes töltelékkel 100 g,674.0,alkoholok-171,https://imageproxy.wolt.com/assets/68d145c296bcfcad1bd5dc19
5998400315617,Boci tejcsokoládé aszalt sárgabarack és keksz darabokkal 90 g,674.0,likor-172,https://imageproxy.wolt.com/assets/68f237913eaefc4bd9213da2
5998470509190,Mézdinnye db,1354.0,tej-48,https://imageproxy.wolt.com/assets/689b8c36f18c6aaa8030ab5d
5998663300351,Ice Cake-Tortás Cukrászat Mignon 240 g (4 x 60 g),3619.0,lekvar-mez-kremek-78,https://imageproxy.wolt.com/assets/689b8ca1f18c6aaa8030ac37
5998663301112,Ice Cake-Tortás Cukrászat Puncs torta szelet (2 x 120 g) 240 g,2054.0,lekvar-mez-kremek-78,https://imageproxy.wolt.com/assets/689b8ca1f18c6aaa8030ac35
5998663333991,Ice Cake-Tortás Cukrászat Eperhabos torta szelet 2 x 80 g (160 g),2375.0,lekvar-mez-kremek-78,https://imageproxy.wolt.com/assets/689b8ca1f18c6aaa8030ac36
5998663340586,Ice Cake-Tortás Cukrászat Házi krémes 180 g (2 x 90 g),2054.0,lekvar-mez-kremek-78,https://imageproxy.wolt.com/assets/689b8ca2f18c6aaa8030ac3b
5998663345772,Ice Cake-Tortás Cukrászat Meggyes pite (2 x 170 g) 340 g,2594.0,lekvar-mez-kremek-78,https://imageproxy.wolt.com/assets/689b8ca39bbcfa1dc39bc57b
5998663345994,Ice Cake-Tortás Cukrászat Almás tiroli rétes 320 g (2 x 160 g),1879.0,lekvar-mez-kremek-78,https://imageproxy.wolt.com/assets/689b8ca59bbcfa1dc39bc57d
5998663346007,Ice Cake-Tortás Cukrászat Mákos tiroli rétes 340 g (2 x 170 g),1879.0,lekvar-mez-kremek-78,https://imageproxy.wolt.com/assets/689b8ca59bbcfa1dc39bc57f
5998663346014,Ice Cake-Tortás Cukrászat Meggyes tiroli rétes 340 g (2 x 170 g),1879.0,lekvar-mez-kremek-78,https://imageproxy.wolt.com/assets/689b8ca59bbcfa1dc39bc57e
5998663346021,Ice Cake-Tortás Cukrászat Túrós tiroli rétes 340 g (2 x 170 g),1879.0,lekvar-mez-kremek-78,https://imageproxy.wolt.com/assets/689b8ca49bbcfa1dc39bc57c
5998663346090,Ice Cake-Tortás Cukrászat Zserbó szelet (4 x 100 g) 400 g,5075.0,lekvar-mez-kremek-78,https://imageproxy.wolt.com/assets/689b8ca9f18c6aaa8030ac43
5998663346120,Ice Cake-Tortás Cukrászat Karamellás krémes kocka 4 x 100 g (400 g),3445.0,lekvar-mez-kremek-78,https://imageproxy.wolt.com/assets/689b8ca6f18c6aaa8030ac41
5998681781255,Piros grapefruit lédig,467.5,vajkrem-sajtkrem-korozott-50,https://imageproxy.wolt.com/assets/689b8cb49bbcfa1dc39bc58a
5998704370138,SPAR túrós táska,294.0,kakao-77,https://imageproxy.wolt.com/assets/689b8d12f18c6aaa8030ad45
5998704370145,SPAR kakaós csiga,174.0,kakao-77,https://imageproxy.wolt.com/assets/689b8d12f18c6aaa8030ad44
5998704370954,SPAR császárzsemle,75.0,mez-80,https://imageproxy.wolt.com/assets/689b8d14f18c6aaa8030ad49
5998704371142,Vágott sulizsemle,99.0,mez-80,https://imageproxy.wolt.com/assets/689b8d15f18c6aaa8030ad4f
