barcode,product_name,unit_price,categories,image_urls
8588009377856,RIO 100% hidegen préselt almalé céklalevél 200 ml,779.0,laktozmentes-termekek-59,https://imageproxy.wolt.com/assets/68e8fd379a94eea72b354a1e;https://imageproxy.wolt.com/assets/68e8fd379a94eea72b354a1d
8588010097828,"MaxSport Protein fehérjeszelet pisztáciával, kakaós bevonattal 50 g",694.0,gyumolcskonzerv-befott-151,https://imageproxy.wolt.com/assets/69c5747ae24f4a9d75093bc3
8588010497185,Tauris Erdész szalámi 400 g,1849.0,chips-extrudalt-termekek-114,https://imageproxy.wolt.com/assets/69c26ed4a1616105d2c1ad23
8593837270699,Hamé Gril Party zöldfűszeres grill fűszerkeverék 25 g,259.0,instant-elelmiszerek-168,https://imageproxy.wolt.com/assets/689ba3fbf18c6aaa8030d064;https://imageproxy.wolt.com/assets/689ba3fcf18c6aaa8030d068
8593837270705,Hamé Grill Party saslik grill fűszerkeverék 23 g,259.0,instant-elelmiszerek-168,https://imageproxy.wolt.com/assets/689ba3fbf18c6aaa8030d061;https://imageproxy.wolt.com/assets/689ba3fbf18c6aaa8030d066
8593837270712,Hamé Grill Party fokhagymás grill fűszerkeverék 25 g,259.0,instant-elelmiszerek-168,https://imageproxy.wolt.com/assets/689ba3fbf18c6aaa8030d062;https://imageproxy.wolt.com/assets/689ba3fcf18c6aaa8030d067
8593837272242,Hamé Grill Party gyros fűszerkeverék 23 g,259.0,instant-elelmiszerek-168,https://imageproxy.wolt.com/assets/6989d3d1df12ec286094ac2f
8593837272266,Hamé Grill Party sültcsirke fűszerkeverék 25 g,259.0,instant-elelmiszerek-168,https://imageproxy.wolt.com/assets/69945ff9b437c988d58cef3c
8593837272273,Hamé Grill Party sültkrumpli fűszersó 25 g,259.0,salataontet-dresszing-166,https://imageproxy.wolt.com/assets/6989d3d3df12ec286094ac31
8593837272587,Hamé ketchupos tonhalas pástétom 100 g,690.0,marha-120,https://imageproxy.wolt.com/assets/696f75817e37809df6deb1a9
8593837272594,Hamé citromos tonhalas pástétom 100 g,690.0,marha-120,https://imageproxy.wolt.com/assets/696f75827e37809df6deb1aa
8593838918125,Globus klasszikus ízű mustár 720 g,1909.0,tapszerek-224,https://imageproxy.wolt.com/assets/68d145ab96bcfcad1bd5dbce
8593838918163,Globus klasszikus ízű mustár 440 g,1484.0,tapszerek-224,https://imageproxy.wolt.com/assets/68d1444d96bcfcad1bd5d8c8
8593893738256,JOJO eper- és vaníliaízű habcukorka 80 g,529.0,vodka-182,https://imageproxy.wolt.com/assets/69132c99e9eb908bf84ef7bf
8594002682736,"Finish gépi regeneráló só 1,5 kg",1259.0,cukrasz-termekek-274,https://imageproxy.wolt.com/assets/69ca57f522b147f1899f2976
8594068262415,"bombus kakaós, kókuszos fehérjeszelet édesítőszerrel 50 g",909.0,gyumolcskonzerv-befott-151,https://imageproxy.wolt.com/assets/689ba459f18c6aaa8030d0f8;https://imageproxy.wolt.com/assets/689ba45af18c6aaa8030d0fd
8594068262439,bombus földimogyorós fehérjeszelet édesítőszerrel 50 g,909.0,gyumolcskonzerv-befott-151,https://imageproxy.wolt.com/assets/689ba459f18c6aaa8030d0f6;https://imageproxy.wolt.com/assets/689ba45af18c6aaa8030d0fc
8594404007458,"Pilsner Urquell minőségi világos sör 4,4% 6 x 0,5 l",3449.0,alkoholmentes-sor-234,https://imageproxy.wolt.com/assets/69d93acf60461b960942b80e
8595606209411,Chio sonkás és sajtos ízű pattogatott kukorica 75 g,649.0,borok-189,https://imageproxy.wolt.com/assets/68e5080389477a351265c15c
8600331002401,"Somersby Strawberry & Lime alkoholmentes szénsavas ital eper és lime ízesítéssel 0,0% 0,33 l",500.0,tojas-238,https://imageproxy.wolt.com/assets/69a5830adbcc2d14e2ced568
8600331002487,"1664 Blanc világos búzasör 5% 0,5 l",605.0,alkoholmentes-sor-234,https://imageproxy.wolt.com/assets/68e7aafa76f0377a07cb985b
8600331002821,"Somersby Elderflower & Lime alkoholmentes szénsavas ital bodzavirág és lime ízesítéssel 0,0% 0,33 l",500.0,tojas-238,https://imageproxy.wolt.com/assets/69a5830bdbcc2d14e2ced569
8600331002968,"1664 Blanc világos búzasör 5% 4 x 0,5 l (2 l)",2299.0,alkoholmentes-sor-234,https://imageproxy.wolt.com/assets/69c57490e24f4a9d75093bd7
8600331002975,"Carlsberg világos sör 5% 4 x 0,5 l",2089.0,alkoholmentes-sor-234,https://imageproxy.wolt.com/assets/69a5830cdbcc2d14e2ced56a
8606011898968,RiBella Hummus csicseriborsó krém karamellizált hagyma 200 g,954.0,bebietelek-221,https://imageproxy.wolt.com/assets/689ba4fbf18c6aaa8030d170
8606106808667,ZOO állatfigurás keksz vitaminokkal 75 g,209.0,gin-183,https://imageproxy.wolt.com/assets/689ba5059bbcfa1dc39bd94d
8700216014434,Ambi Pur Fürdőszobai Légfrissítő - Folyamatos Szagsemlegesítés És Szagmegelőzés Cotton Fresh 1 X,2099.0,magvak-278,https://imageproxy.wolt.com/assets/68c2c185bd456827e99aba8f
8700216106818,"Oral-B Pro-Expert Sensitive Fogkrém, 75 ml",839.0,sutemeny-299,https://imageproxy.wolt.com/assets/68943601b71c74e24e76f35b
8700216148146,"Gillette Blue3 Plus Comfort, Eldobható Borotva Férfiaknak, 12 Darabos Kiszerelés",4199.0,so-fuszerso-295,https://imageproxy.wolt.com/assets/69775e82abd519155b8927d5
8700216304917,Head & Shoulders Classic Clean 2az1-ben korpásodás elleni sampon 400ml. Friss tiszta Illat,2624.0,puszedli-301,https://imageproxy.wolt.com/assets/68d145a296bcfcad1bd5dbb4
8700216305419,Head & Shoulders Menthol Fresh 2in1 korpásodás elleni sampon 400ml. Frissítő mentolillat,2624.0,puszedli-301,https://imageproxy.wolt.com/assets/6964e26c59d3b0a0d441a325
8700216422338,Pantene Pro-V Intensive Repair balzsam 275ml. Könnyű érzet. Active Nutri-Plex,2099.0,piskota-302,https://imageproxy.wolt.com/assets/68d687cd4b12d0f3005f38ad
8710448595168,Remia Wild Bill amerikai fokhagymás BBQ szósz 450 ml,1909.0,tapszerek-224,https://imageproxy.wolt.com/assets/68a54ae9e0d98bc2ee570449;https://imageproxy.wolt.com/assets/68a54aebe0d98bc2ee57044e
8710522712108,Signal White Now White System Medium Duopack közepes keménységű fogkefe 2 db,1679.0,fuszerkeverek-298,https://imageproxy.wolt.com/assets/69e1783c609eafedc63bc50e
8710522919620,Knorr burgonyapüré pehely 95 g,1039.0,vilagos-sor-231,https://imageproxy.wolt.com/assets/69e1782a609eafedc63bc4f3
8710522958315,Knorr rókagomba-krémleves 56 g,689.0,kezmuves-sor-230,https://imageproxy.wolt.com/assets/69e1782d609eafedc63bc4f9
8710522960110,Knorr tyúkleves cérnametélttel 69 g,689.0,kezmuves-sor-230,https://imageproxy.wolt.com/assets/69e17893609eafedc63bc566
8710604753951,Knorr carbonara spagetti alap 36 g,545.0,vilagos-sor-231,https://imageproxy.wolt.com/assets/696e246137fecf84c67b95bd
8710604753968,Knorr Carbonara spagetti alap 60 g,765.0,vilagos-sor-231,https://imageproxy.wolt.com/assets/6960f4f033f5684139c93b6f
8710671003218,SPAR tejcsokoládéba mártott vajas keksz 125 g,894.0,gin-183,https://imageproxy.wolt.com/assets/689ba5819bbcfa1dc39bda1b;https://imageproxy.wolt.com/assets/689ba5829bbcfa1dc39bda20
8710671003232,SPAR étcsokoládéba mártott vajas keksz 125 g,894.0,gin-183,https://imageproxy.wolt.com/assets/689ba5819bbcfa1dc39bda1d;https://imageproxy.wolt.com/assets/689ba5829bbcfa1dc39bda21
8710908778230,Dove Nourishing Secrets Restoring Ritual testápoló minden bőrtípusra 400 ml,2519.0,dobozos-uditoitalok-305,https://imageproxy.wolt.com/assets/69e1783b609eafedc63bc50d
8711000389836,Pickwick zöld tea gyömbérrel és indiai citromfűvel 20 filter 30 g,919.0,energiaital-142,https://imageproxy.wolt.com/assets/6943f3f53f31751f2f338866
